2016-11-08 10:10:24 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:10:26 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:10:26 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:10:26 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:10:28 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:10:28 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:10:28 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:10:35 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:10:35 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:10:35 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:10:39 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:10:39 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:10:39 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:10:41 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:10:41 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:10:41 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:10:43 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:10:43 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:10:43 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:10:45 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:10:45 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:10:45 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:10:47 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:10:47 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:10:47 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:10:49 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:10:49 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:10:49 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:10:51 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:10:51 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:10:51 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:10:54 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:10:54 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:10:54 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:10:56 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:10:56 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:10:56 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:10:58 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:10:58 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:10:58 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:11:02 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:11:02 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:11:02 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:12:20 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:12:20 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:12:20 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:12:21 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:12:21 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:12:21 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:12:23 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:12:23 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:12:23 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:12:24 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:12:24 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:12:24 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:12:24 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:12:24 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:12:24 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:12:25 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:12:25 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:12:25 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:12:26 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:12:26 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:12:26 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:12:27 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:12:27 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:12:27 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:12:28 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:12:28 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:12:28 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:12:29 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:12:29 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:12:29 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:12:40 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:17:17 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:17:17 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:17:17 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:18:40 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:18:40 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:18:40 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:18:42 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:18:42 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:18:42 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:18:46 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:18:46 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:18:46 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:18:49 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:18:49 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:18:49 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:18:51 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:18:51 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:18:51 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:18:52 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:18:52 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:18:52 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:21:03 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:21:07 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:21:34 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:22:02 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:22:02 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:22:02 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:22:28 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:24:05 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:24:17 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:24:17 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:24:17 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:27:00 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:27:05 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:27:08 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:27:13 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:27:16 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:27:20 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:27:25 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:27:25 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:27:25 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:29:31 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:29:31 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:29:31 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:29:51 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:29:51 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:29:51 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:29:54 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:29:54 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:29:54 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:29:56 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:29:56 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:29:56 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:29:58 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:29:58 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:29:58 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:30:01 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:30:01 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:30:01 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:30:02 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:30:02 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:30:02 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:30:03 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:30:03 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:30:03 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:30:04 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:30:04 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:30:04 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:30:05 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:30:05 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:30:05 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:30:06 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:30:06 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:30:06 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:30:08 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:30:08 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:30:08 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:32:43 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:33:01 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:33:01 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:33:01 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:34:33 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:34:33 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:34:33 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:35:34 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:35:34 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:35:34 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:36:59 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:36:59 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:36:59 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:38:33 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:38:33 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:38:33 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:39:18 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:39:18 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:39:18 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:39:23 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:39:23 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:39:23 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:39:24 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:39:24 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:39:24 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:41:49 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:41:49 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:41:49 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:41:55 - PHP Notice:  Undefined variable: username in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/common/column_left.tpl on line 5
2016-11-08 10:41:55 - PHP Notice:  Undefined variable: add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
2016-11-08 10:41:55 - PHP Notice:  Undefined variable: button_add in /home/bimasakti/eclipseWorkSpace/oc/admin/view/template/localisation/city_list.tpl on line 5
